tradingTime,lastPrice
2018-11-26,3.41
2018-11-23,3.41
2018-11-22,3.41
2018-11-21,3.41
2018-11-20,3.41
2018-11-19,3.41
2018-11-16,3.41
2018-11-15,3.41
2018-11-14,3.41
2018-11-13,3.41
2018-11-12,3.41
2018-11-09,3.41
2018-11-08,3.41
2018-11-07,3.41
2018-11-06,3.41
2018-11-05,3.41
2018-11-02,3.41
2018-11-01,3.41
2018-10-31,3.41
2018-10-30,3.43
2018-10-29,3.43
2018-10-26,3.43
2018-10-25,3.38
2018-10-24,3.38
2018-10-23,3.38
2018-10-22,3.38
2018-10-19,3.38
2018-10-18,3.38
2018-10-17,3.52
2018-10-16,3.52
2018-10-15,3.52
2018-10-12,3.52
2018-10-11,3.52
2018-10-10,3.52
2018-10-09,3.52
2018-10-08,3.52
2018-10-05,3.52
2018-10-04,3.52
2018-10-03,3.52
2018-10-02,3.38
2018-10-01,3.38
2018-09-28,3.38
2018-09-27,3.38
2018-09-26,3.38
2018-09-25,3.66
2018-09-24,3.66
2018-09-21,3.66
2018-09-20,3.66
2018-09-19,3.66
2018-09-18,3.66
2018-09-17,3.66
2018-09-14,3.66
2018-09-13,3.66
2018-09-12,3.66
2018-09-11,3.66
2018-09-10,3.66
2018-09-07,3.66
2018-09-06,3.66
2018-09-05,3.74
2018-09-04,3.74
2018-08-31,3.74
2018-08-30,3.74
2018-08-29,3.74
2018-08-28,3.74
2018-08-27,3.74
2018-08-24,3.74
2018-08-23,3.74
2018-08-22,3.74
2018-08-21,3.74
2018-08-20,3.74
2018-08-17,3.74
2018-08-16,3.74
2018-08-15,3.66
2018-08-14,3.52
2018-08-13,3.52
2018-08-10,3.52
2018-08-09,3.74
2018-08-08,3.77
2018-08-07,3.77
2018-08-06,3.77
2018-08-03,3.77
2018-08-02,3.77
2018-08-01,3.77
2018-07-31,3.77
2018-07-30,3.77
2018-07-27,3.77
2018-07-26,3.77
2018-07-25,3.77
2018-07-24,3.77
2018-07-23,3.77
2018-07-20,3.77
2018-07-19,3.77
2018-07-18,3.77
2018-07-17,3.77
2018-07-16,3.77
2018-07-13,3.77
2018-07-12,3.77
2018-07-11,3.77
2018-07-10,3.77
2018-07-09,3.77
2018-07-06,3.77
2018-07-05,3.77
2018-07-04,3.77
2018-07-03,3.77
2018-07-02,3.77
2018-06-29,3.77
2018-06-28,3.77
2018-06-27,3.77
2018-06-26,3.77
2018-06-25,3.77
2018-06-22,3.77
2018-06-21,3.66
2018-06-20,3.66
2018-06-19,3.66
2018-06-18,3.66
2018-06-15,3.66
2018-06-14,3.66
2018-06-13,3.66
2018-06-12,3.66
2018-06-11,3.66
2018-06-08,3.66
2018-06-07,3.66
2018-06-06,3.66
2018-06-05,3.66
2018-06-04,3.66
2018-06-01,3.66
2018-05-31,3.66
2018-05-30,3.66
2018-05-29,3.66
2018-05-28,3.66
2018-05-25,3.66
2018-05-24,3.66
2018-05-23,3.66
2018-05-22,3.66
2018-05-21,3.66
2018-05-18,3.66
2018-05-17,3.66
2018-05-16,3.66
2018-05-15,3.66
2018-05-14,3.66
2018-05-11,3.66
2018-05-10,3.66
2018-05-09,3.66
2018-05-08,3.66
2018-05-07,3.66
2018-05-04,3.66
2018-05-03,3.66
2018-05-02,3.66
2018-04-27,3.6
2018-04-26,3.6
2018-04-24,3.6
2018-04-23,3.6
2018-04-20,3.6
2018-04-19,3.6
2018-04-18,3.6
2018-04-17,3.6
2018-04-16,3.38
2018-04-13,3.38
2018-04-12,3.38
2018-04-11,3.38
2018-04-10,3.38
2018-04-09,3.38
2018-04-06,3.6
2018-04-05,3.6
2018-04-04,3.6
2018-04-03,3.29
2018-04-02,3.29
2018-03-30,3.29
2018-03-29,3.29
2018-03-28,3.29
2018-03-27,3.29
2018-03-26,3.29
2018-03-23,3.29
2018-03-22,3.29
2018-03-21,3.29
2018-03-20,3.29
2018-03-19,3.29
2018-03-16,3.29
2018-03-15,3.01
2018-03-14,3.01
2018-03-13,3.01
2018-03-12,3.01
2018-03-09,3.01
2018-03-08,3.01
2018-03-07,3.01
2018-03-06,3.01
2018-03-05,3.01
2018-03-02,3.01
2018-03-01,3.01
2018-02-28,2.9
2018-02-27,2.9
2018-02-26,2.9
2018-02-23,2.9
2018-02-22,2.9
2018-02-21,2.9
2018-02-13,2.9
2018-02-12,2.9
2018-02-09,2.9
2018-02-08,2.9
2018-02-07,2.9
2018-02-06,2.87
2018-02-05,2.9
2018-02-02,3.18
2018-02-01,3.32
2018-01-31,3.04
2018-01-30,3.01
2018-01-29,3.01
2018-01-26,3.01
2018-01-25,3.18
2018-01-24,3.52
2018-01-23,3.21
2018-01-22,3.52
2018-01-19,3.21
2018-01-18,3.55
2018-01-17,3.55
2018-01-16,3.94
2018-01-15,3.94
2018-01-12,3.94
2018-01-11,3.94
2018-01-10,4.36
2018-01-09,4.36
2018-01-08,4.36
2018-01-05,4.36
2018-01-04,4.36
2018-01-03,4.5
2018-01-02,4.5
2017-12-29,4.5
2017-12-28,4.17
2017-12-27,4.17
2017-12-26,3.83
2017-12-25,4.22
2017-12-22,3.89
2017-12-21,3.58
2017-12-20,3.83
2017-12-19,3.55
2017-12-18,3.58
2017-12-15,3.97
2017-12-14,3.66
2017-12-13,3.52
2017-12-12,3.86
2017-12-11,3.86
2017-12-08,3.89
2017-12-07,3.89
2017-12-06,3.58
2017-12-05,3.27
2017-12-04,3.58
2017-12-01,3.58
2017-11-30,3.58
2017-11-29,3.58
2017-11-28,3.58
2017-11-27,3.32
2017-11-24,3.38
2017-11-23,3.58
2017-11-22,3.58
2017-11-21,3.58
2017-11-20,3.58
2017-11-17,3.58
2017-11-16,3.58
2017-11-15,3.58
2017-11-14,3.52
2017-11-13,3.52
2017-11-10,3.55
2017-11-09,3.55
2017-11-08,3.55
2017-11-07,3.55
2017-11-06,3.52
2017-11-03,3.52
2017-11-02,3.55
2017-11-01,3.55
2017-10-31,3.55
2017-10-30,3.55
2017-10-27,3.55
2017-10-26,3.55
2017-10-25,3.55
2017-10-24,3.52
2017-10-23,3.52
2017-10-20,3.52
2017-10-19,3.52
2017-10-18,3.52
2017-10-17,3.43
2017-10-16,3.49
2017-10-13,3.52
2017-10-12,3.38
2017-10-11,3.55
2017-10-10,3.72
2017-10-09,3.49
2017-10-06,3.55
2017-10-05,3.58
2017-10-04,3.58
2017-10-03,3.58
2017-10-02,3.29
2017-09-29,3.29
2017-09-28,3.35
2017-09-27,3.35
2017-09-26,3.35
2017-09-25,3.21
2017-09-22,3.21
2017-09-21,2.93
2017-09-20,3.15
2017-09-19,3.15
2017-09-18,2.87
2017-09-15,2.9
2017-09-14,2.9
2017-09-13,2.96
2017-09-12,2.96
2017-09-11,2.96
2017-09-08,3.13
2017-09-07,3.13
2017-09-06,3.13
2017-09-05,3.13
2017-09-01,3.13
2017-08-31,3.1
2017-08-30,3.04
2017-08-29,3.04
2017-08-28,3.04
2017-08-25,3.38
2017-08-24,3.38
2017-08-23,3.13
2017-08-22,3.13
2017-08-21,3.13
2017-08-18,3.13
2017-08-17,3.13
2017-08-16,3.13
2017-08-15,3.13
2017-08-14,3.2
2017-08-11,3.2
2017-08-10,3.2
2017-08-09,3.23
2017-08-08,3.23
2017-08-07,3.28
2017-08-04,3.18
2017-08-03,3.13
2017-08-02,3.13
2017-08-01,3.07
2017-07-31,3.07
2017-07-28,3.07
2017-07-27,3.07
2017-07-26,3.36
2017-07-25,3.36
2017-07-24,3.36
2017-07-21,3.36
2017-07-20,3.26
2017-07-19,3.36
2017-07-18,3.1
2017-07-17,3.13
2017-07-14,3.26
2017-07-13,3.26
2017-07-12,3.26
2017-07-11,3.26
2017-07-10,3.2
2017-07-07,3.2
2017-07-06,3.2
2017-07-05,3.2
2017-07-04,3.13
2017-07-03,3.13
2017-06-30,3.13
2017-06-29,2.92
2017-06-28,2.92
2017-06-27,2.97
2017-06-26,3.13
2017-06-23,3.13
2017-06-22,3.13
2017-06-21,3.13
2017-06-20,3.44
2017-06-19,3.13
2017-06-16,3.13
2017-06-15,3.13
2017-06-14,3.02
2017-06-13,3.02
2017-06-12,2.92
2017-06-09,2.92
2017-06-08,2.92
2017-06-07,2.92
2017-06-06,2.92
2017-06-05,3.13
2017-06-02,2.92
2017-06-01,2.92
2017-05-31,2.92
2017-05-30,3.18
2017-05-29,3.2
2017-05-26,3.13
2017-05-25,3.02
2017-05-24,2.89
2017-05-23,2.89
2017-05-22,3.13
2017-05-19,2.92
2017-05-18,2.92
2017-05-17,3.13
2017-05-16,3.13
2017-05-15,3.18
2017-05-12,3.18
2017-05-11,3.18
2017-05-10,3.18
2017-05-09,3.18
2017-05-08,3.18
2017-05-05,3.18
2017-05-04,3.18
2017-05-03,3.18
2017-04-28,3.18
2017-04-27,3.18
2017-04-26,3.18
2017-04-25,3.18
2017-04-24,3.18
2017-04-21,3.18
2017-04-20,3.18
2017-04-19,3.0
2017-04-18,2.97
2017-04-17,3.13
2017-04-14,3.02
2017-04-13,3.05
2017-04-12,3.07
2017-04-11,3.23
2017-04-10,3.23
2017-04-07,3.23
2017-04-05,3.23
2017-04-04,3.23
2017-04-03,3.23
2017-03-31,3.23
2017-03-30,3.23
2017-03-29,3.23
2017-03-28,3.1
2017-03-27,3.13
2017-03-24,3.26
2017-03-23,3.26
2017-03-22,3.2
2017-03-21,3.28
2017-03-20,3.28
2017-03-17,3.28
2017-03-16,3.28
2017-03-15,3.28
2017-03-14,3.28
2017-03-13,3.28
2017-03-10,3.23
2017-03-09,3.23
2017-03-08,3.23
2017-03-07,3.23
2017-03-06,3.26
2017-03-03,3.33
2017-03-02,3.13
2017-03-01,3.26
2017-02-28,3.26
2017-02-27,3.26
2017-02-24,3.26
2017-02-23,3.13
2017-02-22,2.94
2017-02-21,3.18
2017-02-20,3.18
2017-02-17,3.2
2017-02-16,3.13
2017-02-15,3.23
2017-02-14,3.41
2017-02-13,3.13
2017-02-10,3.13
2017-02-09,3.13
2017-02-08,3.13
2017-02-07,3.13
2017-02-06,3.15
2017-02-03,3.15
2017-02-02,3.05
2017-01-25,3.13
2017-01-24,3.1
2017-01-23,3.13
2017-01-20,3.13
2017-01-19,2.97
2017-01-18,2.97
2017-01-17,3.28
2017-01-16,3.18
2017-01-13,3.18
2017-01-12,3.18
2017-01-11,3.18
2017-01-10,3.18
2017-01-09,3.18
2017-01-06,2.92
2017-01-05,3.2
2017-01-04,3.2
2017-01-03,3.2
2016-12-30,3.2
2016-12-29,3.2
2016-12-28,3.2
2016-12-27,3.2
2016-12-26,3.2
2016-12-23,3.2
2016-12-22,3.2
2016-12-21,3.2
2016-12-20,3.05
2016-12-19,3.05
2016-12-16,3.05
2016-12-15,3.05
2016-12-14,3.05
2016-12-13,3.05
2016-12-12,3.05
2016-12-09,3.07
2016-12-08,3.07
2016-12-07,2.92
2016-12-06,3.07
2016-12-05,3.07
2016-12-02,3.07
2016-12-01,2.86
2016-11-30,2.86
2016-11-29,3.07
2016-11-28,3.07
2016-11-25,3.07
2016-11-24,3.07
2016-11-23,3.07
2016-11-22,3.07
2016-11-21,3.07
2016-11-18,3.07
2016-11-17,2.97
2016-11-16,2.97
2016-11-15,2.97
2016-11-14,2.97
2016-11-11,3.13
2016-11-10,3.1
2016-11-09,3.1
2016-11-08,2.97
2016-11-07,3.05
2016-11-04,3.05
2016-11-03,3.39
2016-11-02,3.39
2016-11-01,3.39
2016-10-31,3.39
2016-10-28,3.13
2016-10-27,2.97
2016-10-26,2.97
2016-10-25,2.97
2016-10-24,2.97
2016-10-21,2.97
2016-10-20,2.97
2016-10-19,2.97
2016-10-18,2.97
2016-10-17,2.97
2016-10-14,2.97
2016-10-13,2.97
2016-10-12,2.97
2016-10-11,2.97
2016-10-10,2.97
2016-10-07,2.97
2016-10-06,2.97
2016-10-05,2.97
2016-10-04,2.97
2016-10-03,2.97
2016-09-30,2.97
2016-09-29,2.97
2016-09-28,2.97
2016-09-27,2.97
2016-09-26,2.97
2016-09-23,2.97
2016-09-22,2.97
2016-09-21,2.97
2016-09-20,2.97
2016-09-19,3.0
2016-09-16,3.1
2016-09-15,3.1
2016-09-14,3.1
2016-09-13,3.13
2016-09-12,3.13
2016-09-09,3.07
2016-09-08,3.07
2016-09-07,3.07
2016-09-06,2.97
2016-09-05,2.97
2016-09-01,2.97
2016-08-31,2.92
2016-08-30,2.66
2016-08-29,2.92
2016-08-26,2.92
2016-08-25,2.92
2016-08-24,2.94
2016-08-23,2.94
2016-08-22,2.94
2016-08-19,2.73
2016-08-18,2.84
2016-08-17,2.84
2016-08-16,2.84
2016-08-15,2.84
2016-08-12,2.84
2016-08-11,2.86
2016-08-10,2.84
2016-08-09,2.86
2016-08-08,2.86
2016-08-05,2.6
2016-08-04,2.6
2016-08-03,2.45
2016-08-02,2.6
2016-08-01,2.42
2016-07-29,2.42
2016-07-28,2.42
2016-07-27,2.6
2016-07-26,2.6
2016-07-25,2.55
2016-07-22,2.55
2016-07-21,2.55
2016-07-20,2.55
2016-07-19,2.6
2016-07-18,2.6
2016-07-15,2.6
2016-07-14,2.6
2016-07-13,2.6
2016-07-12,2.6
2016-07-11,2.73
2016-07-08,2.73
2016-07-07,2.73
2016-07-06,2.73
2016-07-05,2.6
2016-07-04,2.71
2016-07-01,2.81
2016-06-30,2.81
2016-06-29,2.81
2016-06-28,2.6
2016-06-27,2.6
2016-06-24,2.6
2016-06-23,2.84
2016-06-22,2.6
2016-06-21,2.6
2016-06-20,2.6
2016-06-17,2.6
2016-06-16,2.6
2016-06-15,2.6
2016-06-14,2.6
2016-06-13,2.56
2016-06-10,2.58
2016-06-09,2.58
2016-06-08,2.44
2016-06-07,2.6
2016-06-06,2.6
2016-06-03,2.6
2016-06-02,2.63
2016-06-01,2.63
2016-05-31,2.63
2016-05-30,2.63
2016-05-27,2.49
2016-05-26,2.49
2016-05-25,2.56
2016-05-24,2.82
2016-05-23,2.6
2016-05-20,2.6
2016-05-19,2.6
2016-05-18,2.75
2016-05-17,2.75
2016-05-16,2.58
2016-05-13,2.6
2016-05-12,2.6
2016-05-11,2.6
2016-05-10,2.6
2016-05-09,2.75
2016-05-06,2.75
2016-05-05,2.75
2016-05-04,2.75
2016-04-29,2.75
2016-04-28,2.75
2016-04-27,2.75
2016-04-26,2.75
2016-04-25,2.75
2016-04-22,2.75
2016-04-21,2.75
2016-04-20,2.75
2016-04-19,2.75
2016-04-15,2.75
2016-04-14,2.68
2016-04-13,2.68
2016-04-12,2.68
2016-04-11,2.68
2016-04-08,2.68
2016-04-07,2.68
2016-04-06,2.68
2016-04-05,2.7
2016-04-04,2.7
2016-04-01,2.7
2016-03-31,2.7
2016-03-30,2.7
2016-03-29,2.7
2016-03-28,2.7
2016-03-25,2.7
2016-03-24,2.7
2016-03-23,2.7
2016-03-22,2.7
2016-03-21,2.7
2016-03-18,2.7
2016-03-17,2.7
2016-03-16,2.7
2016-03-15,2.7
2016-03-14,2.7
2016-03-11,2.7
2016-03-10,2.7
2016-03-09,2.7
2016-03-08,2.72
2016-03-07,2.72
2016-03-04,2.72
2016-03-03,2.72
2016-03-02,2.72
2016-03-01,2.72
2016-02-29,2.6
2016-02-26,2.6
2016-02-25,2.7
2016-02-24,2.7
2016-02-23,2.7
2016-02-22,2.77
2016-02-19,2.77
2016-02-18,2.72
2016-02-17,2.6
2016-02-16,2.6
2016-02-15,2.75
2016-02-05,2.75
2016-02-04,2.75
2016-02-03,2.75
2016-02-02,2.75
2016-02-01,2.7
2016-01-29,2.75
2016-01-28,2.75
2016-01-27,2.75
2016-01-26,2.75
2016-01-25,2.75
2016-01-22,2.75
2016-01-21,2.75
2016-01-20,2.75
2016-01-19,2.75
2016-01-18,2.75
2016-01-15,2.75
2016-01-14,2.75
2016-01-13,2.75
2016-01-12,2.77
2016-01-11,2.77
2016-01-08,2.82
2016-01-07,2.82
2016-01-06,2.82
2016-01-05,2.82
2016-01-04,2.82
2015-12-31,2.82
2015-12-30,2.82
2015-12-29,2.82
2015-12-28,2.82
2015-12-25,2.68
2015-12-24,2.68
2015-12-23,2.68
2015-12-22,2.68
2015-12-21,2.68
2015-12-18,2.68
2015-12-17,2.68
2015-12-16,2.68
2015-12-15,2.68
2015-12-14,2.68
2015-12-11,2.68
2015-12-10,2.68
2015-12-09,2.68
2015-12-08,2.68
2015-12-07,2.96
2015-12-04,2.84
2015-12-03,2.65
2015-12-02,2.65
2015-12-01,2.65
2015-11-30,2.65
2015-11-27,2.65
2015-11-26,2.65
2015-11-25,2.7
2015-11-24,2.49
2015-11-23,2.49
2015-11-20,2.27
2015-11-19,2.3
2015-11-18,2.46
2015-11-17,2.46
2015-11-16,2.49
2015-11-13,2.49
2015-11-12,2.68
2015-11-11,2.68
2015-11-10,2.68
2015-11-09,2.68
2015-11-06,2.68
2015-11-05,2.84
2015-11-04,2.65
2015-11-03,2.46
2015-11-02,2.72
2015-10-30,2.72
2015-10-29,2.49
2015-10-28,2.46
2015-10-27,2.46
2015-10-26,2.46
2015-10-23,2.58
2015-10-22,2.58
2015-10-21,2.63
2015-10-20,2.63
2015-10-19,2.63
2015-10-16,2.63
2015-10-15,2.63
2015-10-14,2.63
2015-10-13,2.63
2015-10-12,2.63
2015-10-09,2.63
2015-10-08,2.63
2015-10-07,2.63
2015-10-06,2.63
2015-10-05,2.63
2015-10-02,2.63
2015-10-01,2.63
2015-09-30,2.63
2015-09-29,2.63
2015-09-28,2.44
2015-09-25,2.65
2015-09-24,2.68
2015-09-23,2.68
2015-09-22,2.68
2015-09-21,2.68
2015-09-18,2.68
2015-09-17,2.68
2015-09-16,2.68
2015-09-15,2.68
2015-09-14,2.7
2015-09-11,2.7
2015-09-10,2.7
2015-09-09,2.7
2015-09-08,2.7
2015-09-07,2.7
2015-09-04,2.58
2015-09-03,2.58
2015-09-01,2.44
2015-08-31,2.44
2015-08-28,2.44
2015-08-27,2.44
2015-08-26,2.44
2015-08-25,2.44
2015-08-24,2.63
2015-08-21,2.91
2015-08-20,2.91
2015-08-19,2.72
2015-08-18,2.72
2015-08-17,2.72
2015-08-14,2.82
2015-08-13,2.82
2015-08-12,2.82
2015-08-11,2.82
2015-08-10,2.82
2015-08-07,2.82
2015-08-06,2.82
2015-08-05,2.72
2015-08-04,2.49
2015-08-03,2.49
2015-07-31,2.49
2015-07-30,2.49
2015-07-29,2.49
2015-07-28,2.49
2015-07-27,2.49
2015-07-24,2.56
2015-07-23,2.56
2015-07-22,2.51
2015-07-21,2.51
2015-07-20,2.51
2015-07-17,2.51
2015-07-16,2.51
2015-07-15,2.51
2015-07-14,2.51
2015-07-13,2.51
2015-07-10,2.51
2015-07-09,2.51
2015-07-08,2.51
2015-07-07,2.51
2015-07-06,2.51
2015-07-03,2.72
2015-07-02,2.72
2015-07-01,2.51
2015-06-30,2.65
2015-06-29,2.65
2015-06-26,2.65
2015-06-25,2.94
2015-06-24,2.84
2015-06-23,2.6
2015-06-22,2.51
2015-06-19,2.51
2015-06-18,2.51
2015-06-17,2.51
2015-06-16,2.51
2015-06-15,2.51
2015-06-12,2.77
2015-06-11,2.77
2015-06-10,2.77
2015-06-09,2.77
2015-06-08,2.77
2015-06-05,2.77
2015-06-04,3.05
2015-06-03,3.05
2015-06-02,3.05
2015-06-01,3.05
2015-05-29,3.05
2015-05-28,3.05
2015-05-27,3.05
2015-05-26,3.05
2015-05-25,3.05
2015-05-22,3.05
2015-05-21,3.05
2015-05-20,2.84
2015-05-19,2.84
2015-05-18,2.6
2015-05-15,2.41
2015-05-14,2.2
2015-05-13,2.34
2015-05-12,2.58
2015-05-11,2.84
2015-05-08,2.84
2015-05-07,2.84
2015-05-06,2.84
2015-05-05,2.84
2015-05-04,2.84
2015-04-27,2.68
2015-04-24,2.68
2015-04-23,2.68
2015-04-22,2.68
2015-04-21,2.68
2015-04-20,2.72
2015-04-17,2.68
2015-04-16,2.68
2015-04-15,2.6
2015-04-14,2.6
2015-04-13,2.6
2015-04-10,2.6
2015-04-09,2.65
2015-04-08,2.65
2015-04-07,2.65
2015-04-06,2.49
2015-04-03,2.49
2015-04-02,2.49
2015-04-01,2.6
2015-03-31,2.6
2015-03-30,2.6
2015-03-27,2.75
2015-03-26,2.75
2015-03-25,2.75
2015-03-24,2.75
2015-03-23,2.6
2015-03-20,2.6
2015-03-19,2.65
2015-03-18,2.58
2015-03-17,2.6
2015-03-16,2.54
2015-03-13,2.54
2015-03-12,2.6
2015-03-11,2.6
2015-03-10,2.54
2015-03-09,2.5
2015-03-06,2.5
2015-03-05,2.47
2015-03-04,2.73
2015-03-03,3.04
2015-03-02,3.36
2015-02-27,3.36
2015-02-26,3.36
2015-02-25,3.08
2015-02-24,3.08
2015-02-13,3.08
2015-02-12,3.08
2015-02-11,2.84
2015-02-10,2.84
2015-02-09,2.84
2015-02-06,2.84
2015-02-05,3.15
2015-02-04,3.15
2015-02-03,3.15
2015-02-02,3.15
2015-01-30,3.15
2015-01-29,3.15
2015-01-28,3.15
2015-01-27,3.15
2015-01-26,2.89
2015-01-23,2.89
2015-01-22,2.89
2015-01-21,2.89
2015-01-20,2.93
2015-01-19,2.71
2015-01-16,2.97
2015-01-15,2.97
2015-01-14,2.97
2015-01-13,2.97
2015-01-12,2.97
2015-01-09,2.97
2015-01-08,2.97
2015-01-07,2.97
2015-01-06,2.97
2015-01-05,2.89
2014-12-31,2.89
2014-12-30,2.89
2014-12-29,2.89
2014-12-26,2.89
2014-12-25,2.67
2014-12-24,2.43
2014-12-23,2.69
2014-12-22,2.97
2014-12-19,2.97
2014-12-18,2.97
2014-12-17,2.97
2014-12-16,2.71
2014-12-15,2.5
2014-12-12,2.5
2014-12-11,2.5
2014-12-10,2.5
2014-12-09,2.5
2014-12-08,2.5
2014-12-05,2.5
2014-12-04,2.45
2014-12-03,2.6
2014-12-02,2.6
2014-12-01,2.58
2014-11-28,2.43
2014-11-27,2.43
2014-11-26,2.43
2014-11-25,2.43
2014-11-24,2.43
2014-11-21,2.45
2014-11-20,2.45
2014-11-19,2.45
2014-11-18,2.71
2014-11-17,2.71
2014-11-14,2.71
2014-11-13,2.71
2014-11-12,2.71
2014-11-11,2.71
2014-11-10,2.71
2014-11-07,2.71
2014-11-06,2.71
2014-11-05,2.71
2014-11-04,2.71
2014-11-03,2.71
2014-10-31,2.71
2014-10-30,2.71
2014-10-29,2.71
2014-10-28,2.71
2014-10-27,2.76
2014-10-24,2.76
2014-10-23,2.76
2014-10-22,2.65
2014-10-21,2.65
2014-10-20,2.65
2014-10-17,2.65
2014-10-16,2.65
2014-10-15,2.65
2014-10-14,2.43
2014-10-13,2.21
2014-10-10,2.45
2014-10-09,2.43
2014-10-08,2.28
2014-10-07,2.28
2014-10-06,2.28
2014-10-03,2.28
2014-10-02,2.28
2014-10-01,2.26
2014-09-30,2.26
2014-09-29,2.17
2014-09-26,2.15
2014-09-25,2.15
2014-09-24,2.21
2014-09-23,2.21
2014-09-22,2.24
2014-09-19,2.28
2014-09-18,2.28
2014-09-17,2.28
2014-09-16,2.21
2014-09-15,2.3
2014-09-12,2.37
2014-09-11,2.37
2014-09-10,2.37
2014-09-09,2.37
2014-09-08,2.37
2014-09-05,2.37
2014-09-04,2.37
2014-09-03,2.28
2014-08-29,2.26
2014-08-28,2.26
2014-08-27,2.26
2014-08-26,2.26
2014-08-25,2.26
2014-08-22,2.24
2014-08-21,2.24
2014-08-20,2.24
2014-08-19,2.17
2014-08-18,2.24
2014-08-15,2.24
2014-08-14,2.19
2014-08-13,2.24
2014-08-12,2.24
2014-08-11,2.24
2014-08-08,2.21
2014-08-07,2.28
2014-08-06,2.15
2014-08-05,2.24
2014-08-04,2.19
2014-08-01,2.17
2014-07-31,2.15
2014-07-30,2.17
2014-07-29,2.15
2014-07-28,2.13
2014-07-25,2.02
2014-07-24,2.17
2014-07-23,2.34
2014-07-22,2.6
2014-07-21,2.86
2014-07-18,2.86
2014-07-17,2.6
2014-07-16,2.82
2014-07-15,3.1
2014-07-14,3.13
2014-07-11,3.15
2014-07-10,3.49
2014-07-09,3.23
2014-07-08,3.13
2014-07-07,3.45
2014-07-04,3.26
2014-07-03,3.26
2014-07-02,3.26
2014-07-01,3.26
2014-06-30,3.26
2014-06-27,3.04
2014-06-26,3.04
2014-06-25,3.36
2014-06-24,3.13
2014-06-23,2.86
2014-06-20,2.86
2014-06-19,2.86
2014-06-18,2.86
2014-06-17,2.86
2014-06-16,3.17
2014-06-13,3.17
2014-06-12,3.17
2014-06-11,3.17
2014-06-10,3.17
2014-06-09,3.52
2014-06-06,3.23
2014-06-05,3.58
2014-06-04,3.58
2014-06-03,3.32
2014-06-02,3.32
2014-05-30,3.32
2014-05-29,3.04
2014-05-28,3.23
2014-05-27,3.23
2014-05-26,3.23
2014-05-23,3.23
2014-05-22,3.23
2014-05-21,3.15
2014-05-20,2.93
2014-05-19,2.93
2014-05-16,2.79
2014-05-15,2.75
2014-05-14,2.67
2014-05-13,2.67
2014-05-12,2.47
2014-05-09,2.47
2014-05-08,2.55
2014-05-07,2.59
2014-05-06,2.87
2014-05-05,2.63
2014-04-29,2.63
2014-04-28,2.63
2014-04-25,2.63
2014-04-24,2.63
2014-04-23,2.42
2014-04-22,2.42
2014-04-21,2.63
2014-04-18,2.57
2014-04-17,2.59
2014-04-16,2.59
2014-04-15,2.57
2014-04-14,2.57
2014-04-11,2.57
2014-04-10,2.57
2014-04-08,2.57
2014-04-07,2.57
2014-04-04,2.57
2014-04-03,2.57
2014-04-02,2.42
2014-04-01,2.55
2014-03-31,2.55
2014-03-28,2.57
2014-03-27,2.36
2014-03-26,2.61
2014-03-25,2.61
2014-03-24,2.61
2014-03-21,2.57
2014-03-20,2.57
2014-03-19,2.57
2014-03-18,2.57
2014-03-17,2.81
2014-03-14,2.81
2014-03-13,2.81
2014-03-12,2.59
2014-03-11,2.59
2014-03-10,2.87
2014-03-07,2.67
2014-03-06,2.49
2014-03-05,2.44
2014-03-04,2.59
2014-03-03,2.59
2014-02-28,2.59
2014-02-27,2.79
2014-02-26,2.79
2014-02-25,2.81
2014-02-24,2.65
2014-02-21,2.57
2014-02-20,2.53
2014-02-19,2.42
2014-02-18,2.47
2014-02-17,2.47
2014-02-14,2.42
2014-02-13,2.32
2014-02-12,2.32
2014-02-11,2.42
2014-02-10,2.32
2014-02-07,2.32
2014-02-06,2.28
2014-01-27,2.26
2014-01-24,2.42
2014-01-23,2.42
2014-01-22,2.22
2014-01-21,2.22
2014-01-20,2.38
2014-01-17,2.38
2014-01-16,2.38
2014-01-15,2.24
2014-01-14,2.04
2014-01-13,2.22
2014-01-10,2.18
2014-01-09,2.26
2014-01-08,2.12
2014-01-07,2.12
2014-01-06,2.12
2014-01-03,2.18
2014-01-02,2.42
2013-12-31,2.22
2013-12-30,2.22
2013-12-27,2.22
2013-12-26,2.08
2013-12-25,2.2
2013-12-24,2.22
2013-12-23,2.18
2013-12-20,2.18
2013-12-19,2.22
2013-12-18,2.12
2013-12-17,2.12
2013-12-16,2.12
2013-12-13,2.22
2013-12-12,2.22
2013-12-11,2.22
2013-12-10,2.06
2013-12-09,2.0
2013-12-06,1.98
2013-12-05,1.96
2013-12-04,1.96
2013-12-03,1.96
2013-12-02,1.96
2013-11-29,1.96
2013-11-28,1.96
2013-11-27,1.96
2013-11-26,1.96
2013-11-25,1.96
2013-11-22,1.92
2013-11-21,1.92
2013-11-20,2.02
2013-11-19,2.06
2013-11-18,2.06
2013-11-15,1.9
2013-11-14,2.0
2013-11-13,1.82
2013-11-12,1.82
2013-11-11,1.82
2013-11-08,1.82
2013-11-07,1.82
2013-11-06,1.82
2013-11-05,1.82
2013-11-04,1.92
2013-11-01,1.92
2013-10-31,1.92
2013-10-30,1.92
2013-10-29,1.92
2013-10-28,1.92
2013-10-25,1.92
2013-10-24,1.92
